Daniel_5_1_4000_9440.wav|mben satv saa hungh mbenc donx nyanc hopv hlo nyei
Daniel_5_2_9440_14160.wav|bun yietc cin dauh ninh nyei zoux hlo nyei mienh nyanc
Daniel_5_3_14160_18920.wav|ninh yaac caux ninh mbuo doix hmien hopv a ngunc diuv
Daniel_5_4_18920_24160.wav|mben satv saa hopv diuv nyei ziangh hoc ninh paaiv mienh mingh zorqv dongh ninh nyei die
Daniel_5_5_24160_28000.wav|ne mbu katv netv saa
Daniel_5_6_28000_32000.wav|yiem ye lu saa lem zaangc tin hungh nyei biauv
Daniel_5_7_32000_39720.wav|caangv daaih nyei jiem nyaanh jaa dorngx weic bun hungh diex caux ninh nyei zoux hlo nyei mienh
Daniel_5_8_39720_41000.wav|ninh nyei auv mbuo
Daniel_5_9_41000_46520.wav|caux ninh nyei jaav zeih auv longc hopv diuv
Daniel_5_10_46520_51600.wav|ninh mbuo ziouc dorh yiem ye lu saa lem nyei singx dinc
Daniel_5_11_51600_54160.wav|zaangc tin hungh nyei biauv
Daniel_5_12_54160_57600.wav|caangv daaih nyei jiem nyaanh jaa dorngx
Daniel_5_13_57600_61240.wav|hungh diex caux zoux hlo nyei mienh
Daniel_5_14_61240_67800.wav|hungh nyei auv caux jaav zeih auv ziouc longc naaiv deix jaa dorngx hopv diuv
Daniel_5_15_67800_70920.wav|ninh mbuo yietc binc hopv diuv
Daniel_5_16_70920_74600.wav|yietc binc ceng longc jiem nyaanh
Daniel_5_17_74600_76440.wav|dongh siqv
Daniel_5_18_76440_77960.wav|hlieqv
Daniel_5_19_77960_81920.wav|ndiangx caux la bieiv zoux daaih nyei zienh
Daniel_5_20_81920_87960.wav|liemh zeih maaih baamh mienh nyei buoz ndoqv hinc cuotv yiem hungh dinc gu nyuoz
Daniel_5_21_87960_91720.wav|dang jaax wuov ndaangc maengx nyei njongc
Daniel_5_22_91720_93640.wav|fiev nzaangc
Daniel_5_23_93640_98520.wav|hungh diex mangc jienv wuov jieqv buoz fiev nzaangc
Daniel_5_24_98520_101760.wav|ninh nyei hmien mbienc nzengc mi aqv
Daniel_5_25_101760_103920.wav|gamh nziex haic
Daniel_5_26_103920_106640.wav|cingh mborqc nqaapv jaax
Daniel_5_27_106640_108720.wav|zaux mau nzengc
Daniel_5_28_108720_111800.wav|hungh diex heuc zoux faatv nyei mienh
Daniel_5_29_111800_113120.wav|samx hleix nyei mienh
Daniel_5_30_113120_121720.wav|caux gaanv hei mienh daaih ziouc mbuox mbaa mbi lon nyei naaiv deix yietc zungv guai qaauv mienh
Daniel_5_31_121720_127000.wav|haaix dauh doqc fiev jienv naaiv deix nzaangc aengx porv bun yie muangx
Daniel_5_32_127000_135040.wav|yie ziouc bun wuov dauh zuqv setv luoqc nyei lui ndaauv aengx bun ninh nyei jaang dangh jienv jiem limc
Daniel_5_33_135040_140080.wav|yie yaac oix orn ninh yiem yie nyei guoqv zoux da faam wuov dauh
Daniel_5_34_140080_150040.wav|hungh diex nyei yietc zungv guai qaauv mienh ziouc bieqc daaih mv baac ninh mbuo maiv haih doqc naaiv deix nzaangc yaac maiv haih porv eix leiz
Daniel_5_35_150040_153800.wav|mben satv saa hungh gauh fatv gamh nziex
Daniel_5_36_153800_156200.wav|hmien zungv tuix setv
Daniel_5_37_156200_158320.wav|mbienc nzengc mi aqv
Daniel_5_38_158320_163160.wav|ninh nyei zoux hlo nyei mienh yietc zungv hnamv maiv mengh baeqc
Daniel_5_39_163160_169160.wav|hungh maac  haiz hungh diex caux ninh zoux hlo nyei mienh gorngv waac nyei qiex
Daniel_5_40_169160_173760.wav|ninh ziouc bieqc mbenc nyanc hopv hlo wuov qongx biauv
Daniel_5_41_173760_176120.wav|hungh maac gorngv
Daniel_5_42_176120_177280.wav|o hungh diex aah
Daniel_5_43_177280_182040.wav|tov bun hungh diex ziangh duqv maanc fuix
Daniel_5_44_182040_185960.wav|maiv dungx gamh nziex maiv dungx bun hmien mbienc
Daniel_5_45_185960_194120.wav|yiem meih nyei guoqv maaih dauh mienh maaih singx zienh bun daaih nyei cong mengh yiem ninh nyei hnyouv
Daniel_5_46_194120_200920.wav|yiem meih nyei die nyei seix zeiv naaiv dauh mienh maaih hnyouv zoih longx
Daniel_5_47_200920_206520.wav|maaih wuonh zaang caux cong mengh hnangv zienh nyei cong mengh nor
Daniel_5_48_206520_208440.wav|meih nyei die
Daniel_5_49_208440_211320.wav|ne mbu katv netv saa hungh
Daniel_5_50_211320_214240.wav|se hungh nyei die
Daniel_5_51_214240_217840.wav|liepc ninh zoux huaax nyinz
Daniel_5_52_217840_219640.wav|zoux faatv
Daniel_5_53_219640_223880.wav|samx hleix caux gaanv hei nyei mienh nyei bieiv
Daniel_5_54_223880_226600.wav|naaiv dauh mienh ndaa ni en
Daniel_5_55_226600_230960.wav|dongh hungh diex heuc mben te satv saa
Daniel_5_56_230960_233600.wav|maaih hnyouv zoih longx
Daniel_5_57_233600_235960.wav|maaih wuonh zaang
Daniel_5_58_235960_238280.wav|maaih cong mengh
Daniel_5_59_238280_241120.wav|maaih banh zeic porv mbeix
Daniel_5_60_241120_245800.wav|haih cai duqv cuotv waac ormv yaac haih jaiv kuonx hnyouv nyei sic
Daniel_5_61_245800_249640.wav|heuc ndaa ni en daaih
Daniel_5_62_249640_254520.wav|ninh ziouc porv mengh fiev jienv naaiv deix waac nyei eix leiz
Daniel_5_63_254520_258600.wav|ninh mbuo ziouc dorh ndaa ni en daaih yiem hungh diex nyei nza hmien
Daniel_5_64_258600_262600.wav|hungh diex naaic ndaa ni en
Daniel_5_65_262600_266440.wav|meih se dongh yiem yu ndaa zuqc guaatv daaih
Daniel_5_66_266440_269480.wav|se yie nyei die hungh diex
Daniel_5_67_269480_273800.wav|yiem yu ndaa dorh daaih wuov dauh ndaa ni en fai
Daniel_5_68_273800_279040.wav|yie haiz gorngv meih maaih singx zienh bun daaih nyei cong mengh  yiem meih gu nyuoz
Daniel_5_69_279040_283120.wav|meih maaih hnyouv zoih longx
Daniel_5_70_283120_285440.wav|maaih wuonh zaang
Daniel_5_71_285440_288560.wav|maaih cong mengh longx haic
Daniel_5_72_288560_297280.wav|ih zanc mienh dorh guai qaauv mienh caux zoux faatv nyei mienh daaih doqc naaiv deix nzaangc aengx porv eix leiz bun yie
Daniel_5_73_297280_300280.wav|mv baac ninh mbuo maiv haih porv aqv
Daniel_5_74_300280_304960.wav|yie haiz gorngv meih haih porv mengh yaac haih jaiv kuonx hnyouv nyei sic
Daniel_5_75_304960_311760.wav|se gorngv meih haih doqc naaiv deix nzaangc aengx porv nzaangc nyei eix leiz
Daniel_5_76_311760_314960.wav|meih ziouc duqv zuqv lui ndaauv luoqc
Daniel_5_77_314960_319680.wav|jaang yaac duqv dangh jienv jiem limc
Daniel_5_78_319680_324840.wav|yiem guoqv gu nyuoz meih yaac duqv zoux da faam wuov dauh
Daniel_5_79_324840_328720.wav|ndaa ni en ziouc dau hungh diex
Daniel_5_80_328720_333920.wav|meih nyei zingh nyeic gunv liouh meih ganh fai zorqv meih nyei zingh nyeic bun ganh dauh
Daniel_5_81_333920_341320.wav|mv baac yie oix weic hungh diex doqc naaiv deix nzaangc aengx porv nzaangc nyei eix leiz
Daniel_5_82_341320_343640.wav|o hungh diex aah
Daniel_5_83_343640_349000.wav|yiem hlang jiex nyei tin hungh ceix hlo haic nyei guoqv bun meih nyei die
Daniel_5_84_349000_350520.wav|ne mbu katv netv saa
Daniel_5_85_350520_353760.wav|zoux hungh yaac bun ninh zoux hlo
Daniel_5_86_353760_357040.wav|maaih njang laangc caux haangh daauh
Daniel_5_87_357040_360320.wav|weic zuqc tin hungh bun ninh zoux hlo
Daniel_5_88_360320_367480.wav|maanc guoqv maanc fingx maanc nyungc waac nyei mienh yiem ninh nyei nza hmien gamh nziex sin zinx
Daniel_5_89_367480_372600.wav|hungh diex oix daix haaix dauh ninh ziouc daix
Daniel_5_90_372600_376160.wav|oix liouh haaix dauh ninh ziouc liouh aqv
Daniel_5_91_376160_380800.wav|ninh oix liepc haaix dauh zoux hlo ninh ziouc zoux aqv
Daniel_5_92_380800_385120.wav|oix zatv haaix dauh njiec aiv ninh ziouc zoux aqv
Daniel_5_93_385120_388560.wav|mv baac ninh nyei hnyouv maux jienv faaux
Daniel_5_94_388560_389320.wav|hnyouv ngaengc
Daniel_5_95_389320_391200.wav|zoux duqv maux
Daniel_5_96_391200_397520.wav|ninh ziouc zuqc tuix cuotv ninh nyei hungh weic caux zoux hungh nyei njang laangc
Daniel_5_97_397520_401400.wav|ninh yiem baamh mienh mbu ndongx zuqc zunc cuotv
Daniel_5_98_401400_405720.wav|ninh nyei hnyouv yaac hnangv hieh zoih nyei hnyouv
Daniel_5_99_405720_409960.wav|ninh caux hieh lorh yiem
Daniel_5_100_409960_412800.wav|nyanc miev hnangv ngongh nor
Daniel_5_101_412800_418960.wav|ninh nyei sin yaac zuqc lungh nyei mbiungc suiv pinx ndorn nzengc
Daniel_5_102_418960_428760.wav|zuov taux ninh hiuv duqv yiem hlang jiex nyei tin hungh gunv baamh mienh nyei guoqv yaac sueih eix liepc ninh ginv daaih nyei mienh gunv
Daniel_5_103_428760_430640.wav|o mben satv saa aac
Daniel_5_104_430640_433200.wav|meih zoux ninh nyei dorn
Daniel_5_105_433200_436760.wav|maiv gunv meih hiuv duqv naaiv deix yietc zungv sic
Daniel_5_106_436760_440120.wav|meih yaac maiv zatv ganh nyei hnyouv njiec
Daniel_5_107_440120_443240.wav|daaux nzuonx
Daniel_5_108_443240_444800.wav|meih taaih ganh zoux hlo
Daniel_5_109_444800_449280.wav|ngaengc yiem lungh zaangc nyei ziouv
Daniel_5_110_449280_457400.wav|meih heuc mienh mingh zorqv naaiv deix jaa dorngx yiem ninh nyei singx dinc daaih yiem meih nyei nza hmien
Daniel_5_111_457400_461160.wav|meih caux meih nyei zoux hlo nyei mienh
Daniel_5_112_461160_464800.wav|meih nyei auv caux jaav zeih auv longc hopv diuv
Daniel_5_113_464800_470720.wav|meih aengx ceng wuov deix longc jiem longc nyaanh
Daniel_5_114_470720_473120.wav|longc dongh siqv
Daniel_5_115_473120_474080.wav|longc hlieqv
Daniel_5_116_474080_475960.wav|longc ndiangx
Daniel_5_117_475960_479000.wav|longc la bieiv zoux daaih nyei zienh
Daniel_5_118_479000_483480.wav|naaiv deix zienh mangc maiv buatc
Daniel_5_119_483480_485600.wav|muangx maiv haiz
Daniel_5_120_485600_487240.wav|yaac maiv haih bieqc hnyouv
Daniel_5_121_487240_490400.wav|mv baac meih maiv taaih tin hungh
Daniel_5_122_490400_498880.wav|dongh bun meih tauv nyei qiex caux meih nyei yietc zungv jauv louc yiem ninh nyei buoz zaangv or wuov dauh
Daniel_5_123_498880_505080.wav|weic naaiv tin hungh bun jieqv buoz hinc cuotv daaih fiev naaiv deix nzaangc
Daniel_5_124_505080_508440.wav|naaiv deix nzaangc hnangv naaiv nor fiev
Daniel_5_125_508440_512680.wav|mene mene teken baasin
Daniel_5_126_512680_516160.wav|naaiv deix waac nyei eix leiz se hnangv naaiv
Daniel_5_127_516160_523960.wav|mene se tin hungh saauv meih nyei guoqv nyei hnyangx daauh buangv ziouc taux setv mueiz aqv
Daniel_5_128_523960_528480.wav|teken se meih zuqc yiem tin baengh nziangx nziang
Daniel_5_129_528480_531560.wav|buatc meih caa deix
Daniel_5_130_531560_540240.wav|baasin se meih nyei guoqv bun nqoi benx mi ndie mienh caux besie mienh nyei
Daniel_5_131_540240_544200.wav|mben satv saa ziouc paaiv waac
Daniel_5_132_544200_548520.wav|mienh zorqv lui ndaauv luoqc bun ndaa ni en zuqv jienv
Daniel_5_133_548520_552840.wav|yaac zorqv jiem limc dangh jienv ninh nyei jaang
Daniel_5_134_552840_555560.wav|mienh aengx zunh gorngv
Daniel_5_135_555560_560160.wav|yiem guoqv gu nyuoz ndaa ni en duqv zoux da faam wuov dauh
Daniel_5_136_560160_563680.wav|dongh wuov muonz mbaa mbi lon nyei hungh
Daniel_5_137_563680_565800.wav|mben satv saa
Daniel_5_138_565800_568080.wav|zuqc daix
Daniel_5_139_568080_570640.wav|mi ndie mienh nyei hungh
Daniel_5_140_570640_571440.wav|ndaa li atc
Daniel_5_141_571440_574400.wav|duqv caangv deic bung mi aqv
Daniel_5_142_574400_578960.wav|wuov zanc ninh duqv luoqc ziepc nyeic hnyangx
